# Block,RxnId,RxnName
84,13,_R3_sym2
84,12,_R3_sym1
84,2,_R1_sym3
84,19,_R4_sym2
84,1,_R1_sym2
84,23,_R4_sym6
84,1,_R1_sym2
84,3,_R1_sym4
84,19,_R4_sym2
84,13,_R3_sym2
84,4,_R1_sym5
84,4,_R1_sym5
84,14,_R3_sym3
84,6,_R2_sym1
84,1,_R1_sym2
84,3,_R1_sym4
84,4,_R1_sym5
84,15,_R3_sym4
84,17,_R3_sym6
84,0,_R1_sym1
84,4,_R1_sym5
84,1,_R1_sym2
84,20,_R4_sym3
84,2,_R1_sym3
84,2,_R1_sym3
84,15,_R3_sym4
84,3,_R1_sym4
84,18,_R4_sym1
84,15,_R3_sym4
84,12,_R3_sym1
84,1,_R1_sym2
84,3,_R1_sym4
84,2,_R1_sym3
84,22,_R4_sym5
84,2,_R1_sym3
84,3,_R1_sym4
84,17,_R3_sym6
84,14,_R3_sym3
84,14,_R3_sym3
84,13,_R3_sym2
84,15,_R3_sym4
84,12,_R3_sym1
84,3,_R1_sym4
84,1,_R1_sym2
84,4,_R1_sym5
84,22,_R4_sym5
84,16,_R3_sym5
84,22,_R4_sym5
84,17,_R3_sym6
84,21,_R4_sym4
84,2,_R1_sym3
84,1,_R1_sym2
84,20,_R4_sym3
84,0,_R1_sym1
84,2,_R1_sym3
84,23,_R4_sym6
84,0,_R1_sym1
84,3,_R1_sym4
84,3,_R1_sym4
84,19,_R4_sym2
84,4,_R1_sym5
84,12,_R3_sym1
84,12,_R3_sym1
84,3,_R1_sym4
84,20,_R4_sym3
84,23,_R4_sym6
84,0,_R1_sym1
84,17,_R3_sym6
84,1,_R1_sym2
84,0,_R1_sym1
84,0,_R1_sym1
84,4,_R1_sym5
84,5,_R1_sym6
84,15,_R3_sym4
84,16,_R3_sym5
84,17,_R3_sym6
84,21,_R4_sym4
84,22,_R4_sym5
84,22,_R4_sym5
84,0,_R1_sym1
84,4,_R1_sym5
84,15,_R3_sym4
84,12,_R3_sym1
84,4,_R1_sym5
84,8,_R2_sym3
84,4,_R1_sym5
84,7,_R2_sym2
84,20,_R4_sym3
84,1,_R1_sym2
84,14,_R3_sym3
84,4,_R1_sym5
84,17,_R3_sym6
84,23,_R4_sym6
84,5,_R1_sym6
84,23,_R4_sym6
84,5,_R1_sym6
84,1,_R1_sym2
84,1,_R1_sym2
84,21,_R4_sym4
84,17,_R3_sym6
84,3,_R1_sym4
84,4,_R1_sym5
84,5,_R1_sym6
84,17,_R3_sym6
85,14,_R3_sym3
85,21,_R4_sym4
85,17,_R3_sym6
85,16,_R3_sym5
85,14,_R3_sym3
85,5,_R1_sym6
85,22,_R4_sym5
85,22,_R4_sym5
85,0,_R1_sym1
85,15,_R3_sym4
85,4,_R1_sym5
85,19,_R4_sym2
85,20,_R4_sym3
85,15,_R3_sym4
85,19,_R4_sym2
85,21,_R4_sym4
85,2,_R1_sym3
85,19,_R4_sym2
85,0,_R1_sym1
85,15,_R3_sym4
85,5,_R1_sym6
85,0,_R1_sym1
85,3,_R1_sym4
85,11,_R2_sym6
85,14,_R3_sym3
85,2,_R1_sym3
85,0,_R1_sym1
85,15,_R3_sym4
85,16,_R3_sym5
85,3,_R1_sym4
85,15,_R3_sym4
85,17,_R3_sym6
85,8,_R2_sym3
85,0,_R1_sym1
85,9,_R2_sym4
85,20,_R4_sym3
85,16,_R3_sym5
85,12,_R3_sym1
85,23,_R4_sym6
85,1,_R1_sym2
85,12,_R3_sym1
85,18,_R4_sym1
85,5,_R1_sym6
85,14,_R3_sym3
85,4,_R1_sym5
85,5,_R1_sym6
85,19,_R4_sym2
85,12,_R3_sym1
85,15,_R3_sym4
85,14,_R3_sym3
85,9,_R2_sym4
85,8,_R2_sym3
85,3,_R1_sym4
85,1,_R1_sym2
85,1,_R1_sym2
85,15,_R3_sym4
85,4,_R1_sym5
85,0,_R1_sym1
85,5,_R1_sym6
85,23,_R4_sym6
85,20,_R4_sym3
85,0,_R1_sym1
85,1,_R1_sym2
85,5,_R1_sym6
85,3,_R1_sym4
85,14,_R3_sym3
85,13,_R3_sym2
85,2,_R1_sym3
85,0,_R1_sym1
85,19,_R4_sym2
85,5,_R1_sym6
85,14,_R3_sym3
85,14,_R3_sym3
85,6,_R2_sym1
85,2,_R1_sym3
85,1,_R1_sym2
85,14,_R3_sym3
85,3,_R1_sym4
85,2,_R1_sym3
85,5,_R1_sym6
85,0,_R1_sym1
85,2,_R1_sym3
85,14,_R3_sym3
85,16,_R3_sym5
85,5,_R1_sym6
85,3,_R1_sym4
85,3,_R1_sym4
85,1,_R1_sym2
85,16,_R3_sym5
85,15,_R3_sym4
85,19,_R4_sym2
85,17,_R3_sym6
85,3,_R1_sym4
85,1,_R1_sym2
85,21,_R4_sym4
85,22,_R4_sym5
85,1,_R1_sym2
85,23,_R4_sym6
85,5,_R1_sym6
85,3,_R1_sym4
85,15,_R3_sym4
85,3,_R1_sym4
85,4,_R1_sym5
85,4,_R1_sym5
85,4,_R1_sym5
85,14,_R3_sym3
85,12,_R3_sym1
85,14,_R3_sym3
85,15,_R3_sym4
85,14,_R3_sym3
85,9,_R2_sym4
85,20,_R4_sym3
85,8,_R2_sym3
85,10,_R2_sym5
85,20,_R4_sym3
85,18,_R4_sym1
85,15,_R3_sym4
85,0,_R1_sym1
85,5,_R1_sym6
85,20,_R4_sym3
85,12,_R3_sym1
85,15,_R3_sym4
85,8,_R2_sym3
85,21,_R4_sym4
86,14,_R3_sym3
86,5,_R1_sym6
86,12,_R3_sym1
86,12,_R3_sym1
86,5,_R1_sym6
86,22,_R4_sym5
86,14,_R3_sym3
86,9,_R2_sym4
86,12,_R3_sym1
86,22,_R4_sym5
86,2,_R1_sym3
86,20,_R4_sym3
86,12,_R3_sym1
86,17,_R3_sym6
86,0,_R1_sym1
86,16,_R3_sym5
86,23,_R4_sym6
86,22,_R4_sym5
86,18,_R4_sym1
86,12,_R3_sym1
86,2,_R1_sym3
86,17,_R3_sym6
86,13,_R3_sym2
86,23,_R4_sym6
86,2,_R1_sym3
86,13,_R3_sym2
86,12,_R3_sym1
86,21,_R4_sym4
86,9,_R2_sym4
86,19,_R4_sym2
86,23,_R4_sym6
86,0,_R1_sym1
86,8,_R2_sym3
86,2,_R1_sym3
86,6,_R2_sym1
86,2,_R1_sym3
86,17,_R3_sym6
86,7,_R2_sym2
86,0,_R1_sym1
86,23,_R4_sym6
86,6,_R2_sym1
86,0,_R1_sym1
86,16,_R3_sym5
86,1,_R1_sym2
86,0,_R1_sym1
86,17,_R3_sym6
86,13,_R3_sym2
86,23,_R4_sym6
86,1,_R1_sym2
86,17,_R3_sym6
86,22,_R4_sym5
86,3,_R1_sym4
86,0,_R1_sym1
86,14,_R3_sym3
86,9,_R2_sym4
86,15,_R3_sym4
86,9,_R2_sym4
86,0,_R1_sym1
86,5,_R1_sym6
86,15,_R3_sym4
86,21,_R4_sym4
86,4,_R1_sym5
86,23,_R4_sym6
86,22,_R4_sym5
86,19,_R4_sym2
86,2,_R1_sym3
86,14,_R3_sym3
86,2,_R1_sym3
86,21,_R4_sym4
86,19,_R4_sym2
86,12,_R3_sym1
86,5,_R1_sym6
86,13,_R3_sym2
86,2,_R1_sym3
86,5,_R1_sym6
86,23,_R4_sym6
86,1,_R1_sym2
86,16,_R3_sym5
86,2,_R1_sym3
86,20,_R4_sym3
86,15,_R3_sym4
86,21,_R4_sym4
86,20,_R4_sym3
86,16,_R3_sym5
86,15,_R3_sym4
86,12,_R3_sym1
86,9,_R2_sym4
86,2,_R1_sym3
86,2,_R1_sym3
86,21,_R4_sym4
86,20,_R4_sym3
86,17,_R3_sym6
86,0,_R1_sym1
86,2,_R1_sym3
86,22,_R4_sym5
86,11,_R2_sym6
86,3,_R1_sym4
86,0,_R1_sym1
86,4,_R1_sym5
86,20,_R4_sym3
86,0,_R1_sym1
86,12,_R3_sym1
86,0,_R1_sym1
86,16,_R3_sym5
86,0,_R1_sym1
86,12,_R3_sym1
86,1,_R1_sym2
86,0,_R1_sym1
86,18,_R4_sym1
86,13,_R3_sym2
86,18,_R4_sym1
86,20,_R4_sym3
86,20,_R4_sym3
86,3,_R1_sym4
86,5,_R1_sym6
86,22,_R4_sym5
86,5,_R1_sym6
86,2,_R1_sym3
86,17,_R3_sym6
86,15,_R3_sym4
86,1,_R1_sym2
87,16,_R3_sym5
87,0,_R1_sym1
87,3,_R1_sym4
87,22,_R4_sym5
87,2,_R1_sym3
87,1,_R1_sym2
87,5,_R1_sym6
87,19,_R4_sym2
87,21,_R4_sym4
87,12,_R3_sym1
87,15,_R3_sym4
87,7,_R2_sym2
87,13,_R3_sym2
87,4,_R1_sym5
87,19,_R4_sym2
87,3,_R1_sym4
87,0,_R1_sym1
87,17,_R3_sym6
87,17,_R3_sym6
87,2,_R1_sym3
87,14,_R3_sym3
87,18,_R4_sym1
87,23,_R4_sym6
87,21,_R4_sym4
87,7,_R2_sym2
87,17,_R3_sym6
87,0,_R1_sym1
87,14,_R3_sym3
87,20,_R4_sym3
87,5,_R1_sym6
87,12,_R3_sym1
87,12,_R3_sym1
87,21,_R4_sym4
87,22,_R4_sym5
87,5,_R1_sym6
87,3,_R1_sym4
87,7,_R2_sym2
87,5,_R1_sym6
87,17,_R3_sym6
87,2,_R1_sym3
87,12,_R3_sym1
87,11,_R2_sym6
87,17,_R3_sym6
87,14,_R3_sym3
87,1,_R1_sym2
87,2,_R1_sym3
87,17,_R3_sym6
87,1,_R1_sym2
87,18,_R4_sym1
87,4,_R1_sym5
87,20,_R4_sym3
87,17,_R3_sym6
87,2,_R1_sym3
87,20,_R4_sym3
87,3,_R1_sym4
87,22,_R4_sym5
87,1,_R1_sym2
87,13,_R3_sym2
87,20,_R4_sym3
87,17,_R3_sym6
87,15,_R3_sym4
87,20,_R4_sym3
87,14,_R3_sym3
87,5,_R1_sym6
87,13,_R3_sym2
87,17,_R3_sym6
87,1,_R1_sym2
87,13,_R3_sym2
87,0,_R1_sym1
87,15,_R3_sym4
87,0,_R1_sym1
87,15,_R3_sym4
87,1,_R1_sym2
87,8,_R2_sym3
87,14,_R3_sym3
87,18,_R4_sym1
87,23,_R4_sym6
87,2,_R1_sym3
87,13,_R3_sym2
87,14,_R3_sym3
87,19,_R4_sym2
87,21,_R4_sym4
87,14,_R3_sym3
87,17,_R3_sym6
87,19,_R4_sym2
87,17,_R3_sym6
87,23,_R4_sym6
87,0,_R1_sym1
87,18,_R4_sym1
87,0,_R1_sym1
87,15,_R3_sym4
87,14,_R3_sym3
87,22,_R4_sym5
87,19,_R4_sym2
87,18,_R4_sym1
87,1,_R1_sym2
87,17,_R3_sym6
87,2,_R1_sym3
87,13,_R3_sym2
87,5,_R1_sym6
87,22,_R4_sym5
87,2,_R1_sym3
87,3,_R1_sym4
87,12,_R3_sym1
87,19,_R4_sym2
87,2,_R1_sym3
87,12,_R3_sym1
87,13,_R3_sym2
87,3,_R1_sym4
87,2,_R1_sym3
87,13,_R3_sym2
87,16,_R3_sym5
87,17,_R3_sym6
87,22,_R4_sym5
87,20,_R4_sym3
87,1,_R1_sym2
87,19,_R4_sym2
87,18,_R4_sym1
87,14,_R3_sym3
87,15,_R3_sym4
87,23,_R4_sym6
87,0,_R1_sym1
87,3,_R1_sym4
87,8,_R2_sym3
87,13,_R3_sym2
87,13,_R3_sym2
87,3,_R1_sym4
87,19,_R4_sym2
87,16,_R3_sym5
87,0,_R1_sym1
87,12,_R3_sym1
87,0,_R1_sym1
87,5,_R1_sym6
87,14,_R3_sym3
87,1,_R1_sym2
87,13,_R3_sym2
87,3,_R1_sym4
87,12,_R3_sym1
87,1,_R1_sym2
87,13,_R3_sym2
87,10,_R2_sym5
87,16,_R3_sym5
87,4,_R1_sym5
87,13,_R3_sym2
87,17,_R3_sym6
87,4,_R1_sym5
87,12,_R3_sym1
87,13,_R3_sym2
87,8,_R2_sym3
87,2,_R1_sym3
88,10,_R2_sym5
88,14,_R3_sym3
88,16,_R3_sym5
88,1,_R1_sym2
88,23,_R4_sym6
88,21,_R4_sym4
88,15,_R3_sym4
88,1,_R1_sym2
88,1,_R1_sym2
88,2,_R1_sym3
88,21,_R4_sym4
88,1,_R1_sym2
88,17,_R3_sym6
88,15,_R3_sym4
88,0,_R1_sym1
88,2,_R1_sym3
88,3,_R1_sym4
88,15,_R3_sym4
88,2,_R1_sym3
88,3,_R1_sym4
88,1,_R1_sym2
88,12,_R3_sym1
88,16,_R3_sym5
88,5,_R1_sym6
88,2,_R1_sym3
88,4,_R1_sym5
88,5,_R1_sym6
88,1,_R1_sym2
88,1,_R1_sym2
88,14,_R3_sym3
88,21,_R4_sym4
88,0,_R1_sym1
88,3,_R1_sym4
88,10,_R2_sym5
88,19,_R4_sym2
88,2,_R1_sym3
88,1,_R1_sym2
88,12,_R3_sym1
88,4,_R1_sym5
88,20,_R4_sym3
88,1,_R1_sym2
88,3,_R1_sym4
88,0,_R1_sym1
88,0,_R1_sym1
88,12,_R3_sym1
88,1,_R1_sym2
88,23,_R4_sym6
88,16,_R3_sym5
88,12,_R3_sym1
88,0,_R1_sym1
88,1,_R1_sym2
88,18,_R4_sym1
88,4,_R1_sym5
88,18,_R4_sym1
88,19,_R4_sym2
88,12,_R3_sym1
88,0,_R1_sym1
88,4,_R1_sym5
88,5,_R1_sym6
88,4,_R1_sym5
88,23,_R4_sym6
88,13,_R3_sym2
88,2,_R1_sym3
88,16,_R3_sym5
88,2,_R1_sym3
88,3,_R1_sym4
88,0,_R1_sym1
88,3,_R1_sym4
88,3,_R1_sym4
88,10,_R2_sym5
88,3,_R1_sym4
88,12,_R3_sym1
88,0,_R1_sym1
88,1,_R1_sym2
88,2,_R1_sym3
88,2,_R1_sym3
88,5,_R1_sym6
88,2,_R1_sym3
88,18,_R4_sym1
88,19,_R4_sym2
88,9,_R2_sym4
88,1,_R1_sym2
88,16,_R3_sym5
88,7,_R2_sym2
88,11,_R2_sym6
88,21,_R4_sym4
88,3,_R1_sym4
88,6,_R2_sym1
88,23,_R4_sym6
88,0,_R1_sym1
88,12,_R3_sym1
88,23,_R4_sym6
88,23,_R4_sym6
88,0,_R1_sym1
88,23,_R4_sym6
88,16,_R3_sym5
88,3,_R1_sym4
88,1,_R1_sym2
88,5,_R1_sym6
88,1,_R1_sym2
88,0,_R1_sym1
88,12,_R3_sym1
88,12,_R3_sym1
88,2,_R1_sym3
88,10,_R2_sym5
88,4,_R1_sym5
88,16,_R3_sym5
88,4,_R1_sym5
88,16,_R3_sym5
88,10,_R2_sym5
88,22,_R4_sym5
88,22,_R4_sym5
88,12,_R3_sym1
88,2,_R1_sym3
88,5,_R1_sym6
88,18,_R4_sym1
88,9,_R2_sym4
88,12,_R3_sym1
88,10,_R2_sym5
88,0,_R1_sym1
88,18,_R4_sym1
88,23,_R4_sym6
88,6,_R2_sym1
88,23,_R4_sym6
88,23,_R4_sym6
88,16,_R3_sym5
88,6,_R2_sym1
88,2,_R1_sym3
88,0,_R1_sym1
88,1,_R1_sym2
88,19,_R4_sym2
88,22,_R4_sym5
88,0,_R1_sym1
88,0,_R1_sym1
88,22,_R4_sym5
88,23,_R4_sym6
88,5,_R1_sym6
88,5,_R1_sym6
88,20,_R4_sym3
88,3,_R1_sym4
88,13,_R3_sym2
88,23,_R4_sym6
88,4,_R1_sym5
88,14,_R3_sym3
88,23,_R4_sym6
89,17,_R3_sym6
89,3,_R1_sym4
89,20,_R4_sym3
89,3,_R1_sym4
89,23,_R4_sym6
89,1,_R1_sym2
89,2,_R1_sym3
89,5,_R1_sym6
89,7,_R2_sym2
89,15,_R3_sym4
89,15,_R3_sym4
89,3,_R1_sym4
89,4,_R1_sym5
89,18,_R4_sym1
89,4,_R1_sym5
89,21,_R4_sym4
89,13,_R3_sym2
89,14,_R3_sym3
89,19,_R4_sym2
89,10,_R2_sym5
89,22,_R4_sym5
89,9,_R2_sym4
89,12,_R3_sym1
89,18,_R4_sym1
89,5,_R1_sym6
89,0,_R1_sym1
89,8,_R2_sym3
89,15,_R3_sym4
89,11,_R2_sym6
89,6,_R2_sym1
89,18,_R4_sym1
89,18,_R4_sym1
89,5,_R1_sym6
89,15,_R3_sym4
89,14,_R3_sym3
89,0,_R1_sym1
89,15,_R3_sym4
89,21,_R4_sym4
89,22,_R4_sym5
89,12,_R3_sym1
89,17,_R3_sym6
89,21,_R4_sym4
89,20,_R4_sym3
89,22,_R4_sym5
89,10,_R2_sym5
89,0,_R1_sym1
89,0,_R1_sym1
89,18,_R4_sym1
89,5,_R1_sym6
89,1,_R1_sym2
89,17,_R3_sym6
89,3,_R1_sym4
89,3,_R1_sym4
89,5,_R1_sym6
89,22,_R4_sym5
89,17,_R3_sym6
89,12,_R3_sym1
89,16,_R3_sym5
89,12,_R3_sym1
89,17,_R3_sym6
89,13,_R3_sym2
89,1,_R1_sym2
89,19,_R4_sym2
89,19,_R4_sym2
89,20,_R4_sym3
89,22,_R4_sym5
89,3,_R1_sym4
89,12,_R3_sym1
89,5,_R1_sym6
89,0,_R1_sym1
89,17,_R3_sym6
89,7,_R2_sym2
89,17,_R3_sym6
89,18,_R4_sym1
89,2,_R1_sym3
89,17,_R3_sym6
89,18,_R4_sym1
89,20,_R4_sym3
89,5,_R1_sym6
89,1,_R1_sym2
89,4,_R1_sym5
89,3,_R1_sym4
89,1,_R1_sym2
89,0,_R1_sym1
89,15,_R3_sym4
89,23,_R4_sym6
89,5,_R1_sym6
89,16,_R3_sym5
89,16,_R3_sym5
89,4,_R1_sym5
89,22,_R4_sym5
89,11,_R2_sym6
89,12,_R3_sym1
89,5,_R1_sym6
89,14,_R3_sym3
89,23,_R4_sym6
89,15,_R3_sym4
89,1,_R1_sym2
89,12,_R3_sym1
89,15,_R3_sym4
89,6,_R2_sym1
89,3,_R1_sym4
89,6,_R2_sym1
89,16,_R3_sym5
89,19,_R4_sym2
89,17,_R3_sym6
89,18,_R4_sym1
89,3,_R1_sym4
89,3,_R1_sym4
89,4,_R1_sym5
89,16,_R3_sym5
89,23,_R4_sym6
89,22,_R4_sym5
89,4,_R1_sym5
89,22,_R4_sym5
89,0,_R1_sym1
89,5,_R1_sym6
89,3,_R1_sym4
89,5,_R1_sym6
89,18,_R4_sym1
89,7,_R2_sym2
89,4,_R1_sym5
89,6,_R2_sym1
89,16,_R3_sym5
89,1,_R1_sym2
89,0,_R1_sym1
89,11,_R2_sym6
89,1,_R1_sym2
89,23,_R4_sym6
89,3,_R1_sym4
89,5,_R1_sym6
89,0,_R1_sym1
89,20,_R4_sym3
90,17,_R3_sym6
90,0,_R1_sym1
90,5,_R1_sym6
90,18,_R4_sym1
90,19,_R4_sym2
90,2,_R1_sym3
90,8,_R2_sym3
90,22,_R4_sym5
90,8,_R2_sym3
90,2,_R1_sym3
90,2,_R1_sym3
90,20,_R4_sym3
90,2,_R1_sym3
90,12,_R3_sym1
90,0,_R1_sym1
90,14,_R3_sym3
90,17,_R3_sym6
90,19,_R4_sym2
90,20,_R4_sym3
90,13,_R3_sym2
90,19,_R4_sym2
90,1,_R1_sym2
90,21,_R4_sym4
90,4,_R1_sym5
90,18,_R4_sym1
90,20,_R4_sym3
90,4,_R1_sym5
90,14,_R3_sym3
90,16,_R3_sym5
90,2,_R1_sym3
90,14,_R3_sym3
90,11,_R2_sym6
90,16,_R3_sym5
90,1,_R1_sym2
90,16,_R3_sym5
90,19,_R4_sym2
90,20,_R4_sym3
90,22,_R4_sym5
90,18,_R4_sym1
90,13,_R3_sym2
90,20,_R4_sym3
90,19,_R4_sym2
90,21,_R4_sym4
90,2,_R1_sym3
90,19,_R4_sym2
90,6,_R2_sym1
90,21,_R4_sym4
90,22,_R4_sym5
90,23,_R4_sym6
90,21,_R4_sym4
90,1,_R1_sym2
90,2,_R1_sym3
90,4,_R1_sym5
90,1,_R1_sym2
90,1,_R1_sym2
90,13,_R3_sym2
90,1,_R1_sym2
90,12,_R3_sym1
90,11,_R2_sym6
90,21,_R4_sym4
90,0,_R1_sym1
90,1,_R1_sym2
90,0,_R1_sym1
90,8,_R2_sym3
90,15,_R3_sym4
90,21,_R4_sym4
90,5,_R1_sym6
90,17,_R3_sym6
90,4,_R1_sym5
90,5,_R1_sym6
90,1,_R1_sym2
90,1,_R1_sym2
90,2,_R1_sym3
90,1,_R1_sym2
90,3,_R1_sym4
90,5,_R1_sym6
90,6,_R2_sym1
90,12,_R3_sym1
90,14,_R3_sym3
90,17,_R3_sym6
90,14,_R3_sym3
90,17,_R3_sym6
90,4,_R1_sym5
90,13,_R3_sym2
90,4,_R1_sym5
90,3,_R1_sym4
90,1,_R1_sym2
90,18,_R4_sym1
90,12,_R3_sym1
90,18,_R4_sym1
90,23,_R4_sym6
90,0,_R1_sym1
90,18,_R4_sym1
90,12,_R3_sym1
90,21,_R4_sym4
90,23,_R4_sym6
90,17,_R3_sym6
90,17,_R3_sym6
90,17,_R3_sym6
90,16,_R3_sym5
90,14,_R3_sym3
90,2,_R1_sym3
90,22,_R4_sym5
90,1,_R1_sym2
90,4,_R1_sym5
90,18,_R4_sym1
90,15,_R3_sym4
90,19,_R4_sym2
90,8,_R2_sym3
90,16,_R3_sym5
90,2,_R1_sym3
90,12,_R3_sym1
90,1,_R1_sym2
90,0,_R1_sym1
90,0,_R1_sym1
90,2,_R1_sym3
90,4,_R1_sym5
90,22,_R4_sym5
90,4,_R1_sym5
90,15,_R3_sym4
90,1,_R1_sym2
90,13,_R3_sym2
90,1,_R1_sym2
90,13,_R3_sym2
90,2,_R1_sym3
90,2,_R1_sym3
90,13,_R3_sym2
90,1,_R1_sym2
90,1,_R1_sym2
91,19,_R4_sym2
91,1,_R1_sym2
91,15,_R3_sym4
91,5,_R1_sym6
91,3,_R1_sym4
91,21,_R4_sym4
91,12,_R3_sym1
91,23,_R4_sym6
91,16,_R3_sym5
91,12,_R3_sym1
91,1,_R1_sym2
91,14,_R3_sym3
91,4,_R1_sym5
91,20,_R4_sym3
91,15,_R3_sym4
91,20,_R4_sym3
91,15,_R3_sym4
91,12,_R3_sym1
91,20,_R4_sym3
91,1,_R1_sym2
91,15,_R3_sym4
91,0,_R1_sym1
91,5,_R1_sym6
91,9,_R2_sym4
91,8,_R2_sym3
91,1,_R1_sym2
91,5,_R1_sym6
91,17,_R3_sym6
91,19,_R4_sym2
91,2,_R1_sym3
91,2,_R1_sym3
91,4,_R1_sym5
91,23,_R4_sym6
91,0,_R1_sym1
91,3,_R1_sym4
91,22,_R4_sym5
91,0,_R1_sym1
91,2,_R1_sym3
91,4,_R1_sym5
91,1,_R1_sym2
91,16,_R3_sym5
91,2,_R1_sym3
91,2,_R1_sym3
91,5,_R1_sym6
91,4,_R1_sym5
91,4,_R1_sym5
91,2,_R1_sym3
91,1,_R1_sym2
91,16,_R3_sym5
91,11,_R2_sym6
91,20,_R4_sym3
91,22,_R4_sym5
91,1,_R1_sym2
91,3,_R1_sym4
91,22,_R4_sym5
91,14,_R3_sym3
91,2,_R1_sym3
91,4,_R1_sym5
91,7,_R2_sym2
91,8,_R2_sym3
91,3,_R1_sym4
91,2,_R1_sym3
91,2,_R1_sym3
91,0,_R1_sym1
91,19,_R4_sym2
91,3,_R1_sym4
91,2,_R1_sym3
91,2,_R1_sym3
91,13,_R3_sym2
91,5,_R1_sym6
91,21,_R4_sym4
91,4,_R1_sym5
91,10,_R2_sym5
91,21,_R4_sym4
91,3,_R1_sym4
91,3,_R1_sym4
91,5,_R1_sym6
91,3,_R1_sym4
91,14,_R3_sym3
91,0,_R1_sym1
91,2,_R1_sym3
91,3,_R1_sym4
91,3,_R1_sym4
91,12,_R3_sym1
91,1,_R1_sym2
91,1,_R1_sym2
91,18,_R4_sym1
91,15,_R3_sym4
91,2,_R1_sym3
91,0,_R1_sym1
91,4,_R1_sym5
91,5,_R1_sym6
91,4,_R1_sym5
91,17,_R3_sym6
91,10,_R2_sym5
91,14,_R3_sym3
91,17,_R3_sym6
91,0,_R1_sym1
91,6,_R2_sym1
91,16,_R3_sym5
91,13,_R3_sym2
91,16,_R3_sym5
91,10,_R2_sym5
91,3,_R1_sym4
91,13,_R3_sym2
91,1,_R1_sym2
91,12,_R3_sym1
91,17,_R3_sym6
91,5,_R1_sym6
91,15,_R3_sym4
91,3,_R1_sym4
91,16,_R3_sym5
91,5,_R1_sym6
91,12,_R3_sym1
91,12,_R3_sym1
91,20,_R4_sym3
91,12,_R3_sym1
91,17,_R3_sym6
91,15,_R3_sym4
92,2,_R1_sym3
92,14,_R3_sym3
92,0,_R1_sym1
92,0,_R1_sym1
92,1,_R1_sym2
92,3,_R1_sym4
92,1,_R1_sym2
92,3,_R1_sym4
92,4,_R1_sym5
92,19,_R4_sym2
92,1,_R1_sym2
92,14,_R3_sym3
92,13,_R3_sym2
92,23,_R4_sym6
92,15,_R3_sym4
92,12,_R3_sym1
92,15,_R3_sym4
92,4,_R1_sym5
92,2,_R1_sym3
92,13,_R3_sym2
92,15,_R3_sym4
92,4,_R1_sym5
92,3,_R1_sym4
92,3,_R1_sym4
92,3,_R1_sym4
92,12,_R3_sym1
92,13,_R3_sym2
92,12,_R3_sym1
92,0,_R1_sym1
92,17,_R3_sym6
92,3,_R1_sym4
92,18,_R4_sym1
92,2,_R1_sym3
92,5,_R1_sym6
92,5,_R1_sym6
92,16,_R3_sym5
92,1,_R1_sym2
92,21,_R4_sym4
92,0,_R1_sym1
92,17,_R3_sym6
92,18,_R4_sym1
92,22,_R4_sym5
92,5,_R1_sym6
92,5,_R1_sym6
92,15,_R3_sym4
92,3,_R1_sym4
92,12,_R3_sym1
92,5,_R1_sym6
92,0,_R1_sym1
92,0,_R1_sym1
92,14,_R3_sym3
92,23,_R4_sym6
92,22,_R4_sym5
92,0,_R1_sym1
92,0,_R1_sym1
92,10,_R2_sym5
92,21,_R4_sym4
92,5,_R1_sym6
92,2,_R1_sym3
92,11,_R2_sym6
92,18,_R4_sym1
92,1,_R1_sym2
92,1,_R1_sym2
92,12,_R3_sym1
92,11,_R2_sym6
92,3,_R1_sym4
92,21,_R4_sym4
92,20,_R4_sym3
92,15,_R3_sym4
92,11,_R2_sym6
92,19,_R4_sym2
92,14,_R3_sym3
92,18,_R4_sym1
92,4,_R1_sym5
92,12,_R3_sym1
92,15,_R3_sym4
92,15,_R3_sym4
92,0,_R1_sym1
92,3,_R1_sym4
92,0,_R1_sym1
92,7,_R2_sym2
92,13,_R3_sym2
92,10,_R2_sym5
92,16,_R3_sym5
92,5,_R1_sym6
92,13,_R3_sym2
92,13,_R3_sym2
92,5,_R1_sym6
92,14,_R3_sym3
92,15,_R3_sym4
92,3,_R1_sym4
92,3,_R1_sym4
92,6,_R2_sym1
92,21,_R4_sym4
92,11,_R2_sym6
92,1,_R1_sym2
92,4,_R1_sym5
92,20,_R4_sym3
92,13,_R3_sym2
92,10,_R2_sym5
92,17,_R3_sym6
92,22,_R4_sym5
92,0,_R1_sym1
92,16,_R3_sym5
92,22,_R4_sym5
92,5,_R1_sym6
92,4,_R1_sym5
92,3,_R1_sym4
92,18,_R4_sym1
92,0,_R1_sym1
92,16,_R3_sym5
92,3,_R1_sym4
93,23,_R4_sym6
93,0,_R1_sym1
93,7,_R2_sym2
93,3,_R1_sym4
93,5,_R1_sym6
93,12,_R3_sym1
93,18,_R4_sym1
93,18,_R4_sym1
93,20,_R4_sym3
93,22,_R4_sym5
93,19,_R4_sym2
93,3,_R1_sym4
93,0,_R1_sym1
93,3,_R1_sym4
93,10,_R2_sym5
93,5,_R1_sym6
93,0,_R1_sym1
93,9,_R2_sym4
93,21,_R4_sym4
93,14,_R3_sym3
93,2,_R1_sym3
93,5,_R1_sym6
93,19,_R4_sym2
93,1,_R1_sym2
93,23,_R4_sym6
93,2,_R1_sym3
93,12,_R3_sym1
93,0,_R1_sym1
